"year","Date","STN_ID","SSTP","lat","lon","source"
2013,2013-08-26,"C46146 Halibut Bank",18.212,49.34,-123.727,"DFO_MEDS"
2013,2013-08-27,"C46146 Halibut Bank",17.796,49.34,-123.727,"DFO_MEDS"
2013,2013-08-28,"C46146 Halibut Bank",17.975,49.34,-123.727,"DFO_MEDS"
2013,2013-08-29,"C46146 Halibut Bank",18.1,49.34,-123.727,"DFO_MEDS"
2013,2013-08-30,"C46146 Halibut Bank",17.875,49.34,-123.727,"DFO_MEDS"
2013,2013-08-31,"C46146 Halibut Bank",17.846,49.34,-123.727,"DFO_MEDS"
2013,2013-09-01,"C46146 Halibut Bank",18.423,49.34,-123.727,"DFO_MEDS"
2013,2013-09-02,"C46146 Halibut Bank",18.714,49.34,-123.727,"DFO_MEDS"
2013,2013-09-03,"C46146 Halibut Bank",18.104,49.34,-123.727,"DFO_MEDS"
2013,2013-09-04,"C46146 Halibut Bank",18.346,49.34,-123.727,"DFO_MEDS"
2013,2013-09-05,"C46146 Halibut Bank",18.113,49.34,-123.727,"DFO_MEDS"
2013,2013-09-06,"C46146 Halibut Bank",17.571,49.34,-123.727,"DFO_MEDS"
2013,2013-09-07,"C46146 Halibut Bank",18.154,49.34,-123.727,"DFO_MEDS"
2013,2013-09-08,"C46146 Halibut Bank",18.058,49.34,-123.727,"DFO_MEDS"
2013,2013-09-09,"C46146 Halibut Bank",18.312,49.34,-123.727,"DFO_MEDS"
2013,2013-09-10,"C46146 Halibut Bank",17.829,49.34,-123.727,"DFO_MEDS"
2013,2013-09-11,"C46146 Halibut Bank",17.483,49.34,-123.727,"DFO_MEDS"
2013,2013-09-12,"C46146 Halibut Bank",18.346,49.34,-123.727,"DFO_MEDS"
2013,2013-09-13,"C46146 Halibut Bank",19.762,49.34,-123.727,"DFO_MEDS"
2013,2013-09-14,"C46146 Halibut Bank",17.64,49.34,-123.727,"DFO_MEDS"
2013,2013-09-15,"C46146 Halibut Bank",17.9,49.34,-123.727,"DFO_MEDS"
2013,2013-09-16,"C46146 Halibut Bank",17.471,49.34,-123.727,"DFO_MEDS"
2013,2013-09-23,"C46146 Halibut Bank",14.26,49.34,-123.727,"DFO_MEDS"
2013,2013-09-24,"C46146 Halibut Bank",14.892,49.34,-123.727,"DFO_MEDS"
2013,2013-09-28,"C46146 Halibut Bank",13.865,49.34,-123.727,"DFO_MEDS"
2013,2013-09-29,"C46146 Halibut Bank",13.104,49.34,-123.727,"DFO_MEDS"
2013,2013-09-30,"C46146 Halibut Bank",12.117,49.34,-123.727,"DFO_MEDS"
2013,2013-10-01,"C46146 Halibut Bank",11.605,49.34,-123.727,"DFO_MEDS"
2013,2013-10-02,"C46146 Halibut Bank",11.446,49.34,-123.727,"DFO_MEDS"
2013,2013-10-03,"C46146 Halibut Bank",11.392,49.34,-123.727,"DFO_MEDS"
2013,2013-10-04,"C46146 Halibut Bank",11.785,49.34,-123.727,"DFO_MEDS"
2013,2013-10-22,"C46146 Halibut Bank",11.35,49.34,-123.727,"DFO_MEDS"
2013,2013-10-23,"C46146 Halibut Bank",11.254,49.34,-123.727,"DFO_MEDS"
2013,2013-10-24,"C46146 Halibut Bank",11.479,49.34,-123.727,"DFO_MEDS"
2013,2013-10-25,"C46146 Halibut Bank",11.396,49.34,-123.727,"DFO_MEDS"
2013,2013-10-26,"C46146 Halibut Bank",11.283,49.34,-123.727,"DFO_MEDS"
2013,2013-10-27,"C46146 Halibut Bank",11.262,49.34,-123.727,"DFO_MEDS"
2013,2013-10-28,"C46146 Halibut Bank",11.25,49.34,-123.727,"DFO_MEDS"
2013,2013-10-29,"C46146 Halibut Bank",10.809,49.34,-123.727,"DFO_MEDS"
2013,2013-10-30,"C46146 Halibut Bank",10.67,49.34,-123.727,"DFO_MEDS"
2013,2013-10-31,"C46146 Halibut Bank",10.713,49.34,-123.727,"DFO_MEDS"
2013,2013-11-01,"C46146 Halibut Bank",10.8,49.34,-123.727,"DFO_MEDS"
2013,2013-11-02,"C46146 Halibut Bank",10.7,49.34,-123.727,"DFO_MEDS"
2013,2013-11-03,"C46146 Halibut Bank",10.222,49.34,-123.727,"DFO_MEDS"
2013,2013-11-04,"C46146 Halibut Bank",9.771,49.34,-123.727,"DFO_MEDS"
2013,2013-11-05,"C46146 Halibut Bank",9.625,49.34,-123.727,"DFO_MEDS"
2013,2013-11-06,"C46146 Halibut Bank",9.396,49.34,-123.727,"DFO_MEDS"
2013,2013-11-07,"C46146 Halibut Bank",9.483,49.34,-123.727,"DFO_MEDS"
2013,2013-11-08,"C46146 Halibut Bank",9.675,49.34,-123.727,"DFO_MEDS"
2013,2013-11-09,"C46146 Halibut Bank",9.661,49.34,-123.727,"DFO_MEDS"
2013,2013-11-10,"C46146 Halibut Bank",9.517,49.34,-123.727,"DFO_MEDS"
2013,2013-11-11,"C46146 Halibut Bank",9.537,49.34,-123.727,"DFO_MEDS"
2013,2013-11-12,"C46146 Halibut Bank",9.55,49.34,-123.727,"DFO_MEDS"
2013,2013-11-13,"C46146 Halibut Bank",9.675,49.34,-123.727,"DFO_MEDS"
2013,2013-11-14,"C46146 Halibut Bank",9.688,49.34,-123.727,"DFO_MEDS"
2013,2013-11-15,"C46146 Halibut Bank",9.55,49.34,-123.727,"DFO_MEDS"
2013,2013-11-16,"C46146 Halibut Bank",9.371,49.34,-123.727,"DFO_MEDS"
2013,2013-11-17,"C46146 Halibut Bank",9.137,49.34,-123.727,"DFO_MEDS"
2013,2013-11-18,"C46146 Halibut Bank",9.175,49.34,-123.727,"DFO_MEDS"
2013,2013-11-19,"C46146 Halibut Bank",8.979,49.34,-123.727,"DFO_MEDS"
2013,2013-11-20,"C46146 Halibut Bank",8.933,49.34,-123.727,"DFO_MEDS"
2013,2013-11-21,"C46146 Halibut Bank",8.554,49.34,-123.727,"DFO_MEDS"
2013,2013-11-22,"C46146 Halibut Bank",8.4,49.34,-123.727,"DFO_MEDS"
2013,2013-11-23,"C46146 Halibut Bank",8.229,49.34,-123.727,"DFO_MEDS"
2013,2013-11-24,"C46146 Halibut Bank",7.812,49.34,-123.727,"DFO_MEDS"
2013,2013-11-25,"C46146 Halibut Bank",8.354,49.34,-123.727,"DFO_MEDS"
2013,2013-11-26,"C46146 Halibut Bank",8.363,49.34,-123.727,"DFO_MEDS"
2013,2013-11-27,"C46146 Halibut Bank",8.571,49.34,-123.727,"DFO_MEDS"
2013,2013-11-28,"C46146 Halibut Bank",8.463,49.34,-123.727,"DFO_MEDS"
2013,2013-11-29,"C46146 Halibut Bank",8.492,49.34,-123.727,"DFO_MEDS"
2013,2013-11-30,"C46146 Halibut Bank",8.412,49.34,-123.727,"DFO_MEDS"
2013,2013-12-01,"C46146 Halibut Bank",8.512,49.34,-123.727,"DFO_MEDS"
2013,2013-12-02,"C46146 Halibut Bank",8.448,49.34,-123.727,"DFO_MEDS"
2013,2013-12-03,"C46146 Halibut Bank",8.071,49.34,-123.727,"DFO_MEDS"
2013,2013-12-04,"C46146 Halibut Bank",8.016,49.34,-123.727,"DFO_MEDS"
2013,2013-12-05,"C46146 Halibut Bank",7.704,49.34,-123.727,"DFO_MEDS"
2013,2013-12-06,"C46146 Halibut Bank",7.15,49.34,-123.727,"DFO_MEDS"
2013,2013-12-07,"C46146 Halibut Bank",6.367,49.34,-123.727,"DFO_MEDS"
2013,2013-12-08,"C46146 Halibut Bank",6.978,49.34,-123.727,"DFO_MEDS"
2013,2013-12-09,"C46146 Halibut Bank",7.187,49.34,-123.727,"DFO_MEDS"
2013,2013-12-10,"C46146 Halibut Bank",6.996,49.34,-123.727,"DFO_MEDS"
2013,2013-12-11,"C46146 Halibut Bank",7.379,49.34,-123.727,"DFO_MEDS"
2013,2013-12-12,"C46146 Halibut Bank",7.317,49.34,-123.727,"DFO_MEDS"
2013,2013-12-13,"C46146 Halibut Bank",7.075,49.34,-123.727,"DFO_MEDS"
2013,2013-12-14,"C46146 Halibut Bank",6.93,49.34,-123.727,"DFO_MEDS"
2013,2013-12-15,"C46146 Halibut Bank",6.825,49.34,-123.727,"DFO_MEDS"
2013,2013-12-16,"C46146 Halibut Bank",6.787,49.34,-123.727,"DFO_MEDS"
2013,2013-12-17,"C46146 Halibut Bank",6.908,49.34,-123.727,"DFO_MEDS"
2013,2013-12-18,"C46146 Halibut Bank",7.564,49.34,-123.727,"DFO_MEDS"
2013,2013-12-19,"C46146 Halibut Bank",7.678,49.34,-123.727,"DFO_MEDS"
2013,2013-12-20,"C46146 Halibut Bank",7.571,49.34,-123.727,"DFO_MEDS"
2013,2013-12-21,"C46146 Halibut Bank",7.379,49.34,-123.727,"DFO_MEDS"
2013,2013-12-22,"C46146 Halibut Bank",7.474,49.34,-123.727,"DFO_MEDS"
2013,2013-12-23,"C46146 Halibut Bank",7.629,49.34,-123.727,"DFO_MEDS"
2013,2013-12-24,"C46146 Halibut Bank",7.117,49.34,-123.727,"DFO_MEDS"
2013,2013-12-25,"C46146 Halibut Bank",7.091,49.34,-123.727,"DFO_MEDS"
2013,2013-12-26,"C46146 Halibut Bank",7.425,49.34,-123.727,"DFO_MEDS"
2013,2013-12-27,"C46146 Halibut Bank",7.513,49.34,-123.727,"DFO_MEDS"
2013,2013-12-28,"C46146 Halibut Bank",6.65,49.34,-123.727,"DFO_MEDS"
2013,2013-12-29,"C46146 Halibut Bank",6.448,49.34,-123.727,"DFO_MEDS"
2013,2013-12-30,"C46146 Halibut Bank",7.142,49.34,-123.727,"DFO_MEDS"
2013,2013-12-31,"C46146 Halibut Bank",7.396,49.34,-123.727,"DFO_MEDS"
2014,2014-01-01,"C46146 Halibut Bank",7.454,49.34,-123.727,"DFO_MEDS"
2014,2014-01-02,"C46146 Halibut Bank",7.446,49.34,-123.727,"DFO_MEDS"
2014,2014-01-03,"C46146 Halibut Bank",7.439,49.34,-123.727,"DFO_MEDS"
2014,2014-01-04,"C46146 Halibut Bank",7.317,49.34,-123.727,"DFO_MEDS"
2014,2014-01-05,"C46146 Halibut Bank",6.979,49.34,-123.727,"DFO_MEDS"
2014,2014-01-06,"C46146 Halibut Bank",6.008,49.34,-123.727,"DFO_MEDS"
2014,2014-01-07,"C46146 Halibut Bank",6.521,49.34,-123.727,"DFO_MEDS"
2014,2014-01-08,"C46146 Halibut Bank",6.971,49.34,-123.727,"DFO_MEDS"
2014,2014-01-09,"C46146 Halibut Bank",6.929,49.34,-123.727,"DFO_MEDS"
2014,2014-01-10,"C46146 Halibut Bank",6.938,49.34,-123.727,"DFO_MEDS"
2014,2014-01-11,"C46146 Halibut Bank",7.086,49.34,-123.727,"DFO_MEDS"
2014,2014-01-12,"C46146 Halibut Bank",6.95,49.34,-123.727,"DFO_MEDS"
2014,2014-01-13,"C46146 Halibut Bank",6.9,49.34,-123.727,"DFO_MEDS"
2014,2014-01-14,"C46146 Halibut Bank",6.883,49.34,-123.727,"DFO_MEDS"
2014,2014-01-15,"C46146 Halibut Bank",7.021,49.34,-123.727,"DFO_MEDS"
2014,2014-01-16,"C46146 Halibut Bank",6.942,49.34,-123.727,"DFO_MEDS"
2014,2014-01-17,"C46146 Halibut Bank",6.858,49.34,-123.727,"DFO_MEDS"
2014,2014-01-18,"C46146 Halibut Bank",6.904,49.34,-123.727,"DFO_MEDS"
2014,2014-01-19,"C46146 Halibut Bank",6.862,49.34,-123.727,"DFO_MEDS"
2014,2014-01-20,"C46146 Halibut Bank",6.625,49.34,-123.727,"DFO_MEDS"
2014,2014-01-21,"C46146 Halibut Bank",6.767,49.34,-123.727,"DFO_MEDS"
2014,2014-01-22,"C46146 Halibut Bank",6.712,49.34,-123.727,"DFO_MEDS"
2014,2014-01-23,"C46146 Halibut Bank",6.725,49.34,-123.727,"DFO_MEDS"
2014,2014-01-24,"C46146 Halibut Bank",6.621,49.34,-123.727,"DFO_MEDS"
2014,2014-01-25,"C46146 Halibut Bank",6.588,49.34,-123.727,"DFO_MEDS"
2014,2014-01-26,"C46146 Halibut Bank",6.583,49.34,-123.727,"DFO_MEDS"
2014,2014-01-27,"C46146 Halibut Bank",6.625,49.34,-123.727,"DFO_MEDS"
2014,2014-01-28,"C46146 Halibut Bank",6.975,49.34,-123.727,"DFO_MEDS"
2014,2014-01-29,"C46146 Halibut Bank",7.013,49.34,-123.727,"DFO_MEDS"
2014,2014-01-30,"C46146 Halibut Bank",7.058,49.34,-123.727,"DFO_MEDS"
2014,2014-01-31,"C46146 Halibut Bank",7.188,49.34,-123.727,"DFO_MEDS"
2014,2014-02-01,"C46146 Halibut Bank",7.033,49.34,-123.727,"DFO_MEDS"
2014,2014-02-02,"C46146 Halibut Bank",6.93,49.34,-123.727,"DFO_MEDS"
2014,2014-02-03,"C46146 Halibut Bank",7.104,49.34,-123.727,"DFO_MEDS"
2014,2014-02-04,"C46146 Halibut Bank",6.354,49.34,-123.727,"DFO_MEDS"
2014,2014-02-05,"C46146 Halibut Bank",6.265,49.34,-123.727,"DFO_MEDS"
2014,2014-02-06,"C46146 Halibut Bank",5.918,49.34,-123.727,"DFO_MEDS"
2014,2014-02-07,"C46146 Halibut Bank",5.796,49.34,-123.727,"DFO_MEDS"
2014,2014-02-08,"C46146 Halibut Bank",5.838,49.34,-123.727,"DFO_MEDS"
2014,2014-02-09,"C46146 Halibut Bank",5.875,49.34,-123.727,"DFO_MEDS"
2014,2014-02-10,"C46146 Halibut Bank",5.908,49.34,-123.727,"DFO_MEDS"
2014,2014-02-11,"C46146 Halibut Bank",5.778,49.34,-123.727,"DFO_MEDS"
2014,2014-02-12,"C46146 Halibut Bank",6.078,49.34,-123.727,"DFO_MEDS"
2014,2014-02-13,"C46146 Halibut Bank",6.135,49.34,-123.727,"DFO_MEDS"
2014,2014-02-14,"C46146 Halibut Bank",6.243,49.34,-123.727,"DFO_MEDS"
2014,2014-02-15,"C46146 Halibut Bank",6.383,49.34,-123.727,"DFO_MEDS"
2014,2014-02-16,"C46146 Halibut Bank",6.582,49.34,-123.727,"DFO_MEDS"
2014,2014-02-17,"C46146 Halibut Bank",7.208,49.34,-123.727,"DFO_MEDS"
2014,2014-02-18,"C46146 Halibut Bank",7.167,49.34,-123.727,"DFO_MEDS"
2014,2014-02-19,"C46146 Halibut Bank",7.263,49.34,-123.727,"DFO_MEDS"
2014,2014-02-20,"C46146 Halibut Bank",7.154,49.34,-123.727,"DFO_MEDS"
2014,2014-02-21,"C46146 Halibut Bank",7.192,49.34,-123.727,"DFO_MEDS"
2014,2014-02-22,"C46146 Halibut Bank",6.817,49.34,-123.727,"DFO_MEDS"
2014,2014-02-23,"C46146 Halibut Bank",6.675,49.34,-123.727,"DFO_MEDS"
2014,2014-02-24,"C46146 Halibut Bank",6.029,49.34,-123.727,"DFO_MEDS"
2014,2014-02-25,"C46146 Halibut Bank",5.517,49.34,-123.727,"DFO_MEDS"
2014,2014-02-26,"C46146 Halibut Bank",6.004,49.34,-123.727,"DFO_MEDS"
2014,2014-02-27,"C46146 Halibut Bank",6.662,49.34,-123.727,"DFO_MEDS"
2014,2014-02-28,"C46146 Halibut Bank",6.648,49.34,-123.727,"DFO_MEDS"
2014,2014-03-01,"C46146 Halibut Bank",6.558,49.34,-123.727,"DFO_MEDS"
2014,2014-03-02,"C46146 Halibut Bank",6.633,49.34,-123.727,"DFO_MEDS"
2014,2014-03-03,"C46146 Halibut Bank",6.737,49.34,-123.727,"DFO_MEDS"
2014,2014-03-04,"C46146 Halibut Bank",6.504,49.34,-123.727,"DFO_MEDS"
2014,2014-03-05,"C46146 Halibut Bank",6.571,49.34,-123.727,"DFO_MEDS"
2014,2014-03-06,"C46146 Halibut Bank",6.85,49.34,-123.727,"DFO_MEDS"
2014,2014-03-07,"C46146 Halibut Bank",6.9,49.34,-123.727,"DFO_MEDS"
2014,2014-03-08,"C46146 Halibut Bank",6.971,49.34,-123.727,"DFO_MEDS"
2014,2014-03-09,"C46146 Halibut Bank",7.083,49.34,-123.727,"DFO_MEDS"
2014,2014-03-10,"C46146 Halibut Bank",7.229,49.34,-123.727,"DFO_MEDS"
2014,2014-03-11,"C46146 Halibut Bank",7.196,49.34,-123.727,"DFO_MEDS"
2014,2014-03-12,"C46146 Halibut Bank",7.454,49.34,-123.727,"DFO_MEDS"
2014,2014-03-13,"C46146 Halibut Bank",7.371,49.34,-123.727,"DFO_MEDS"
2014,2014-03-14,"C46146 Halibut Bank",7.725,49.34,-123.727,"DFO_MEDS"
2014,2014-03-15,"C46146 Halibut Bank",7.896,49.34,-123.727,"DFO_MEDS"
2014,2014-03-16,"C46146 Halibut Bank",7.733,49.34,-123.727,"DFO_MEDS"
2014,2014-03-17,"C46146 Halibut Bank",7.605,49.34,-123.727,"DFO_MEDS"
2014,2014-03-18,"C46146 Halibut Bank",7.508,49.34,-123.727,"DFO_MEDS"
2014,2014-03-19,"C46146 Halibut Bank",7.537,49.34,-123.727,"DFO_MEDS"
2014,2014-03-20,"C46146 Halibut Bank",7.583,49.34,-123.727,"DFO_MEDS"
2014,2014-03-21,"C46146 Halibut Bank",7.596,49.34,-123.727,"DFO_MEDS"
2014,2014-03-22,"C46146 Halibut Bank",7.567,49.34,-123.727,"DFO_MEDS"
2014,2014-03-23,"C46146 Halibut Bank",7.746,49.34,-123.727,"DFO_MEDS"
2014,2014-03-24,"C46146 Halibut Bank",8.179,49.34,-123.727,"DFO_MEDS"
2014,2014-03-25,"C46146 Halibut Bank",8.178,49.34,-123.727,"DFO_MEDS"
2014,2014-03-26,"C46146 Halibut Bank",8,49.34,-123.727,"DFO_MEDS"
2014,2014-03-27,"C46146 Halibut Bank",8.321,49.34,-123.727,"DFO_MEDS"
2014,2014-03-28,"C46146 Halibut Bank",8.113,49.34,-123.727,"DFO_MEDS"
2014,2014-03-29,"C46146 Halibut Bank",7.9,49.34,-123.727,"DFO_MEDS"
2014,2014-03-30,"C46146 Halibut Bank",7.967,49.34,-123.727,"DFO_MEDS"
2014,2014-03-31,"C46146 Halibut Bank",8.167,49.34,-123.727,"DFO_MEDS"
2014,2014-04-01,"C46146 Halibut Bank",8.487,49.34,-123.727,"DFO_MEDS"
2014,2014-04-02,"C46146 Halibut Bank",8.871,49.34,-123.727,"DFO_MEDS"
2014,2014-04-03,"C46146 Halibut Bank",8.996,49.34,-123.727,"DFO_MEDS"
2014,2014-04-04,"C46146 Halibut Bank",8.543,49.34,-123.727,"DFO_MEDS"
2014,2014-04-05,"C46146 Halibut Bank",8.562,49.34,-123.727,"DFO_MEDS"
2014,2014-04-06,"C46146 Halibut Bank",8.738,49.34,-123.727,"DFO_MEDS"
2014,2014-04-07,"C46146 Halibut Bank",8.863,49.34,-123.727,"DFO_MEDS"
2014,2014-04-08,"C46146 Halibut Bank",9.179,49.34,-123.727,"DFO_MEDS"
2014,2014-04-09,"C46146 Halibut Bank",9.508,49.34,-123.727,"DFO_MEDS"
2014,2014-04-10,"C46146 Halibut Bank",10.121,49.34,-123.727,"DFO_MEDS"
2014,2014-04-11,"C46146 Halibut Bank",10.525,49.34,-123.727,"DFO_MEDS"
2014,2014-04-12,"C46146 Halibut Bank",10.196,49.34,-123.727,"DFO_MEDS"
2014,2014-04-13,"C46146 Halibut Bank",10.383,49.34,-123.727,"DFO_MEDS"
2014,2014-04-14,"C46146 Halibut Bank",11.317,49.34,-123.727,"DFO_MEDS"
2014,2014-04-15,"C46146 Halibut Bank",10.558,49.34,-123.727,"DFO_MEDS"
2014,2014-04-16,"C46146 Halibut Bank",10.217,49.34,-123.727,"DFO_MEDS"
2014,2014-04-17,"C46146 Halibut Bank",10.108,49.34,-123.727,"DFO_MEDS"
2014,2014-04-18,"C46146 Halibut Bank",9.896,49.34,-123.727,"DFO_MEDS"
2014,2014-04-19,"C46146 Halibut Bank",9.883,49.34,-123.727,"DFO_MEDS"
2014,2014-04-20,"C46146 Halibut Bank",9.632,49.34,-123.727,"DFO_MEDS"
2014,2014-04-21,"C46146 Halibut Bank",9.396,49.34,-123.727,"DFO_MEDS"
2014,2014-04-22,"C46146 Halibut Bank",9.917,49.34,-123.727,"DFO_MEDS"
2014,2014-04-23,"C46146 Halibut Bank",10.171,49.34,-123.727,"DFO_MEDS"
2014,2014-04-24,"C46146 Halibut Bank",9.35,49.34,-123.727,"DFO_MEDS"
2014,2014-04-25,"C46146 Halibut Bank",9.679,49.34,-123.727,"DFO_MEDS"
2014,2014-04-26,"C46146 Halibut Bank",10.196,49.34,-123.727,"DFO_MEDS"
2014,2014-04-27,"C46146 Halibut Bank",9.575,49.34,-123.727,"DFO_MEDS"
2014,2014-04-28,"C46146 Halibut Bank",9.771,49.34,-123.727,"DFO_MEDS"
2014,2014-04-29,"C46146 Halibut Bank",10.317,49.34,-123.727,"DFO_MEDS"
2014,2014-04-30,"C46146 Halibut Bank",11.438,49.34,-123.727,"DFO_MEDS"
2014,2014-05-01,"C46146 Halibut Bank",12.479,49.34,-123.727,"DFO_MEDS"
2014,2014-05-02,"C46146 Halibut Bank",13.55,49.34,-123.727,"DFO_MEDS"
2014,2014-05-03,"C46146 Halibut Bank",12.917,49.34,-123.727,"DFO_MEDS"
2014,2014-05-04,"C46146 Halibut Bank",11.804,49.34,-123.727,"DFO_MEDS"
2014,2014-05-05,"C46146 Halibut Bank",11.75,49.34,-123.727,"DFO_MEDS"
2014,2014-05-06,"C46146 Halibut Bank",12.733,49.34,-123.727,"DFO_MEDS"
2014,2014-05-07,"C46146 Halibut Bank",12.283,49.34,-123.727,"DFO_MEDS"
2014,2014-05-08,"C46146 Halibut Bank",11.838,49.34,-123.727,"DFO_MEDS"
2014,2014-05-09,"C46146 Halibut Bank",11.15,49.34,-123.727,"DFO_MEDS"
2014,2014-05-10,"C46146 Halibut Bank",12.517,49.34,-123.727,"DFO_MEDS"
2014,2014-05-11,"C46146 Halibut Bank",12.521,49.34,-123.727,"DFO_MEDS"
2014,2014-05-12,"C46146 Halibut Bank",13.8,49.34,-123.727,"DFO_MEDS"
2014,2014-05-13,"C46146 Halibut Bank",14.321,49.34,-123.727,"DFO_MEDS"
2014,2014-05-14,"C46146 Halibut Bank",16.346,49.34,-123.727,"DFO_MEDS"
2014,2014-05-15,"C46146 Halibut Bank",17.683,49.34,-123.727,"DFO_MEDS"
2014,2014-05-16,"C46146 Halibut Bank",15.546,49.34,-123.727,"DFO_MEDS"
2014,2014-05-17,"C46146 Halibut Bank",14.517,49.34,-123.727,"DFO_MEDS"
2014,2014-05-18,"C46146 Halibut Bank",14.942,49.34,-123.727,"DFO_MEDS"
2014,2014-05-19,"C46146 Halibut Bank",14.5,49.34,-123.727,"DFO_MEDS"
2014,2014-05-20,"C46146 Halibut Bank",15.317,49.34,-123.727,"DFO_MEDS"
2014,2014-05-21,"C46146 Halibut Bank",15.537,49.34,-123.727,"DFO_MEDS"
2014,2014-05-22,"C46146 Halibut Bank",14.396,49.34,-123.727,"DFO_MEDS"
2014,2014-05-23,"C46146 Halibut Bank",13.983,49.34,-123.727,"DFO_MEDS"
2014,2014-05-24,"C46146 Halibut Bank",14.262,49.34,-123.727,"DFO_MEDS"
2014,2014-05-25,"C46146 Halibut Bank",13.825,49.34,-123.727,"DFO_MEDS"
2014,2014-05-26,"C46146 Halibut Bank",14.092,49.34,-123.727,"DFO_MEDS"
2014,2014-05-27,"C46146 Halibut Bank",14.242,49.34,-123.727,"DFO_MEDS"
2014,2014-05-28,"C46146 Halibut Bank",15.262,49.34,-123.727,"DFO_MEDS"
2014,2014-05-29,"C46146 Halibut Bank",15.704,49.34,-123.727,"DFO_MEDS"
2014,2014-05-30,"C46146 Halibut Bank",15.55,49.34,-123.727,"DFO_MEDS"
2014,2014-05-31,"C46146 Halibut Bank",16.038,49.34,-123.727,"DFO_MEDS"
2014,2014-06-01,"C46146 Halibut Bank",17.029,49.34,-123.727,"DFO_MEDS"
2014,2014-06-02,"C46146 Halibut Bank",17.122,49.34,-123.727,"DFO_MEDS"
2014,2014-06-03,"C46146 Halibut Bank",15.783,49.34,-123.727,"DFO_MEDS"
2014,2014-06-04,"C46146 Halibut Bank",15.463,49.34,-123.727,"DFO_MEDS"
2014,2014-06-05,"C46146 Halibut Bank",15.863,49.34,-123.727,"DFO_MEDS"
2014,2014-06-06,"C46146 Halibut Bank",16.583,49.34,-123.727,"DFO_MEDS"
2014,2014-06-07,"C46146 Halibut Bank",17.592,49.34,-123.727,"DFO_MEDS"
2014,2014-06-08,"C46146 Halibut Bank",17.279,49.34,-123.727,"DFO_MEDS"
2014,2014-06-09,"C46146 Halibut Bank",15.758,49.34,-123.727,"DFO_MEDS"
2014,2014-06-10,"C46146 Halibut Bank",15.746,49.34,-123.727,"DFO_MEDS"
2014,2014-06-11,"C46146 Halibut Bank",15.95,49.34,-123.727,"DFO_MEDS"
2014,2014-06-12,"C46146 Halibut Bank",16.37,49.34,-123.727,"DFO_MEDS"
2014,2014-06-13,"C46146 Halibut Bank",17.635,49.34,-123.727,"DFO_MEDS"
2014,2014-06-14,"C46146 Halibut Bank",16.637,49.34,-123.727,"DFO_MEDS"
2014,2014-06-15,"C46146 Halibut Bank",14.867,49.34,-123.727,"DFO_MEDS"
2014,2014-06-16,"C46146 Halibut Bank",15.983,49.34,-123.727,"DFO_MEDS"
2014,2014-06-17,"C46146 Halibut Bank",17.163,49.34,-123.727,"DFO_MEDS"
2014,2014-06-18,"C46146 Halibut Bank",16.675,49.34,-123.727,"DFO_MEDS"
2014,2014-06-19,"C46146 Halibut Bank",15.542,49.34,-123.727,"DFO_MEDS"
2014,2014-06-20,"C46146 Halibut Bank",14.588,49.34,-123.727,"DFO_MEDS"
2014,2014-06-21,"C46146 Halibut Bank",15.554,49.34,-123.727,"DFO_MEDS"
2014,2014-06-22,"C46146 Halibut Bank",16.467,49.34,-123.727,"DFO_MEDS"
2014,2014-06-23,"C46146 Halibut Bank",17.45,49.34,-123.727,"DFO_MEDS"
2014,2014-06-24,"C46146 Halibut Bank",17.342,49.34,-123.727,"DFO_MEDS"
2014,2014-06-25,"C46146 Halibut Bank",18.012,49.34,-123.727,"DFO_MEDS"
2014,2014-06-26,"C46146 Halibut Bank",19.033,49.34,-123.727,"DFO_MEDS"
2014,2014-06-27,"C46146 Halibut Bank",17.721,49.34,-123.727,"DFO_MEDS"
2014,2014-06-28,"C46146 Halibut Bank",16.008,49.34,-123.727,"DFO_MEDS"
2014,2014-06-29,"C46146 Halibut Bank",14.963,49.34,-123.727,"DFO_MEDS"
2014,2014-06-30,"C46146 Halibut Bank",15.809,49.34,-123.727,"DFO_MEDS"
2014,2014-07-01,"C46146 Halibut Bank",17.846,49.34,-123.727,"DFO_MEDS"
2014,2014-07-02,"C46146 Halibut Bank",19.471,49.34,-123.727,"DFO_MEDS"
2014,2014-07-03,"C46146 Halibut Bank",17.917,49.34,-123.727,"DFO_MEDS"
2014,2014-07-04,"C46146 Halibut Bank",18.008,49.34,-123.727,"DFO_MEDS"
2014,2014-07-05,"C46146 Halibut Bank",18.05,49.34,-123.727,"DFO_MEDS"
2014,2014-07-06,"C46146 Halibut Bank",17.488,49.34,-123.727,"DFO_MEDS"
2014,2014-07-07,"C46146 Halibut Bank",18.109,49.34,-123.727,"DFO_MEDS"
2014,2014-07-08,"C46146 Halibut Bank",18.742,49.34,-123.727,"DFO_MEDS"
2014,2014-07-09,"C46146 Halibut Bank",17.739,49.34,-123.727,"DFO_MEDS"
2014,2014-07-10,"C46146 Halibut Bank",15.848,49.34,-123.727,"DFO_MEDS"
2014,2014-07-11,"C46146 Halibut Bank",17.675,49.34,-123.727,"DFO_MEDS"
2014,2014-07-12,"C46146 Halibut Bank",18.692,49.34,-123.727,"DFO_MEDS"
2014,2014-07-13,"C46146 Halibut Bank",19.254,49.34,-123.727,"DFO_MEDS"
2014,2014-07-14,"C46146 Halibut Bank",19.367,49.34,-123.727,"DFO_MEDS"
