"year","Date","STN_ID","SSTP","lat","lon","source"
2005,2005-04-20,"C46208 W. Moresby",8.525,52.5,-132.7,"DFO_MEDS"
2005,2005-04-21,"C46208 W. Moresby",8.845,52.5,-132.7,"DFO_MEDS"
2005,2005-04-22,"C46208 W. Moresby",8.347,52.5,-132.7,"DFO_MEDS"
2005,2005-04-23,"C46208 W. Moresby",8.457,52.5,-132.7,"DFO_MEDS"
2005,2005-04-24,"C46208 W. Moresby",8.845,52.5,-132.7,"DFO_MEDS"
2005,2005-04-25,"C46208 W. Moresby",8.825,52.5,-132.7,"DFO_MEDS"
2005,2005-04-26,"C46208 W. Moresby",8.782,52.5,-132.7,"DFO_MEDS"
2005,2005-04-27,"C46208 W. Moresby",8.633,52.5,-132.7,"DFO_MEDS"
2005,2005-04-28,"C46208 W. Moresby",8.967,52.5,-132.7,"DFO_MEDS"
2005,2005-04-29,"C46208 W. Moresby",8.875,52.5,-132.7,"DFO_MEDS"
2005,2005-04-30,"C46208 W. Moresby",8.7,52.5,-132.7,"DFO_MEDS"
2005,2005-05-01,"C46208 W. Moresby",8.925,52.5,-132.7,"DFO_MEDS"
2005,2005-05-02,"C46208 W. Moresby",9.158,52.5,-132.7,"DFO_MEDS"
2005,2005-05-03,"C46208 W. Moresby",9.608,52.5,-132.7,"DFO_MEDS"
2005,2005-05-04,"C46208 W. Moresby",10.036,52.5,-132.7,"DFO_MEDS"
2005,2005-05-05,"C46208 W. Moresby",9.675,52.5,-132.7,"DFO_MEDS"
2005,2005-05-06,"C46208 W. Moresby",9.621,52.5,-132.7,"DFO_MEDS"
2005,2005-05-07,"C46208 W. Moresby",9.875,52.5,-132.7,"DFO_MEDS"
2005,2005-05-08,"C46208 W. Moresby",9.867,52.5,-132.7,"DFO_MEDS"
2005,2005-05-09,"C46208 W. Moresby",10.496,52.5,-132.7,"DFO_MEDS"
2005,2005-05-10,"C46208 W. Moresby",11.109,52.5,-132.7,"DFO_MEDS"
2005,2005-05-11,"C46208 W. Moresby",11.338,52.5,-132.7,"DFO_MEDS"
2005,2005-05-12,"C46208 W. Moresby",10.192,52.5,-132.7,"DFO_MEDS"
2005,2005-05-13,"C46208 W. Moresby",10.5,52.5,-132.7,"DFO_MEDS"
2005,2005-05-14,"C46208 W. Moresby",10.392,52.5,-132.7,"DFO_MEDS"
2005,2005-05-15,"C46208 W. Moresby",10.429,52.5,-132.7,"DFO_MEDS"
2005,2005-05-16,"C46208 W. Moresby",10.479,52.5,-132.7,"DFO_MEDS"
2005,2005-05-17,"C46208 W. Moresby",10.517,52.5,-132.7,"DFO_MEDS"
2005,2005-05-18,"C46208 W. Moresby",10.221,52.5,-132.7,"DFO_MEDS"
2005,2005-05-19,"C46208 W. Moresby",10.35,52.5,-132.7,"DFO_MEDS"
2005,2005-05-20,"C46208 W. Moresby",10.221,52.5,-132.7,"DFO_MEDS"
2005,2005-05-21,"C46208 W. Moresby",10.204,52.5,-132.7,"DFO_MEDS"
2005,2005-05-22,"C46208 W. Moresby",10.338,52.5,-132.7,"DFO_MEDS"
2005,2005-05-23,"C46208 W. Moresby",10.679,52.5,-132.7,"DFO_MEDS"
2005,2005-05-24,"C46208 W. Moresby",11.688,52.5,-132.7,"DFO_MEDS"
2005,2005-05-25,"C46208 W. Moresby",11.975,52.5,-132.7,"DFO_MEDS"
2005,2005-05-26,"C46208 W. Moresby",11.983,52.5,-132.7,"DFO_MEDS"
2005,2005-05-27,"C46208 W. Moresby",12.121,52.5,-132.7,"DFO_MEDS"
2005,2005-05-28,"C46208 W. Moresby",11.637,52.5,-132.7,"DFO_MEDS"
2005,2005-05-29,"C46208 W. Moresby",11.425,52.5,-132.7,"DFO_MEDS"
2005,2005-05-30,"C46208 W. Moresby",11.946,52.5,-132.7,"DFO_MEDS"
2005,2005-05-31,"C46208 W. Moresby",11.708,52.5,-132.7,"DFO_MEDS"
2005,2005-06-01,"C46208 W. Moresby",11.258,52.5,-132.7,"DFO_MEDS"
2005,2005-06-02,"C46208 W. Moresby",10.971,52.5,-132.7,"DFO_MEDS"
2005,2005-06-03,"C46208 W. Moresby",11.262,52.5,-132.7,"DFO_MEDS"
2005,2005-06-04,"C46208 W. Moresby",10.913,52.5,-132.7,"DFO_MEDS"
2005,2005-06-05,"C46208 W. Moresby",11.033,52.5,-132.7,"DFO_MEDS"
2005,2005-06-06,"C46208 W. Moresby",11.425,52.5,-132.7,"DFO_MEDS"
2005,2005-06-07,"C46208 W. Moresby",11.633,52.5,-132.7,"DFO_MEDS"
2005,2005-06-08,"C46208 W. Moresby",11.746,52.5,-132.7,"DFO_MEDS"
2005,2005-06-09,"C46208 W. Moresby",11.813,52.5,-132.7,"DFO_MEDS"
2005,2005-06-10,"C46208 W. Moresby",11.896,52.5,-132.7,"DFO_MEDS"
2005,2005-06-11,"C46208 W. Moresby",12.154,52.5,-132.7,"DFO_MEDS"
2005,2005-06-12,"C46208 W. Moresby",12.571,52.5,-132.7,"DFO_MEDS"
2005,2005-06-13,"C46208 W. Moresby",12.587,52.5,-132.7,"DFO_MEDS"
2005,2005-06-14,"C46208 W. Moresby",12.825,52.5,-132.7,"DFO_MEDS"
2005,2005-06-15,"C46208 W. Moresby",12.954,52.5,-132.7,"DFO_MEDS"
2005,2005-06-16,"C46208 W. Moresby",13.058,52.5,-132.7,"DFO_MEDS"
2005,2005-06-17,"C46208 W. Moresby",13.075,52.5,-132.7,"DFO_MEDS"
2005,2005-06-18,"C46208 W. Moresby",12.858,52.5,-132.7,"DFO_MEDS"
2005,2005-06-19,"C46208 W. Moresby",12.774,52.5,-132.7,"DFO_MEDS"
2005,2005-06-20,"C46208 W. Moresby",12.921,52.5,-132.7,"DFO_MEDS"
2005,2005-06-21,"C46208 W. Moresby",12.858,52.5,-132.7,"DFO_MEDS"
2005,2005-06-22,"C46208 W. Moresby",12.812,52.5,-132.7,"DFO_MEDS"
2005,2005-06-23,"C46208 W. Moresby",12.867,52.5,-132.7,"DFO_MEDS"
2005,2005-06-24,"C46208 W. Moresby",12.992,52.5,-132.7,"DFO_MEDS"
2005,2005-06-25,"C46208 W. Moresby",13.121,52.5,-132.7,"DFO_MEDS"
2005,2005-06-26,"C46208 W. Moresby",13.213,52.5,-132.7,"DFO_MEDS"
2005,2005-06-27,"C46208 W. Moresby",13.329,52.5,-132.7,"DFO_MEDS"
2005,2005-06-28,"C46208 W. Moresby",13.554,52.5,-132.7,"DFO_MEDS"
2005,2005-06-29,"C46208 W. Moresby",13.408,52.5,-132.7,"DFO_MEDS"
2005,2005-06-30,"C46208 W. Moresby",13.175,52.5,-132.7,"DFO_MEDS"
2005,2005-07-01,"C46208 W. Moresby",13.583,52.5,-132.7,"DFO_MEDS"
2005,2005-07-02,"C46208 W. Moresby",14,52.5,-132.7,"DFO_MEDS"
2005,2005-07-03,"C46208 W. Moresby",13.738,52.5,-132.7,"DFO_MEDS"
2005,2005-07-04,"C46208 W. Moresby",13.7,52.5,-132.7,"DFO_MEDS"
2005,2005-07-05,"C46208 W. Moresby",13.562,52.5,-132.7,"DFO_MEDS"
2005,2005-07-06,"C46208 W. Moresby",13.613,52.5,-132.7,"DFO_MEDS"
2005,2005-07-07,"C46208 W. Moresby",13.537,52.5,-132.7,"DFO_MEDS"
2005,2005-07-08,"C46208 W. Moresby",13.683,52.5,-132.7,"DFO_MEDS"
2005,2005-07-09,"C46208 W. Moresby",13.817,52.5,-132.7,"DFO_MEDS"
2005,2005-07-10,"C46208 W. Moresby",14.25,52.5,-132.7,"DFO_MEDS"
2005,2005-07-11,"C46208 W. Moresby",14.791,52.5,-132.7,"DFO_MEDS"
2005,2005-07-12,"C46208 W. Moresby",14.633,52.5,-132.7,"DFO_MEDS"
2005,2005-07-13,"C46208 W. Moresby",14.558,52.5,-132.7,"DFO_MEDS"
2005,2005-07-14,"C46208 W. Moresby",14.379,52.5,-132.7,"DFO_MEDS"
2005,2005-07-15,"C46208 W. Moresby",14.229,52.5,-132.7,"DFO_MEDS"
2005,2005-07-16,"C46208 W. Moresby",14.461,52.5,-132.7,"DFO_MEDS"
2005,2005-07-17,"C46208 W. Moresby",14.742,52.5,-132.7,"DFO_MEDS"
2005,2005-07-18,"C46208 W. Moresby",14.783,52.5,-132.7,"DFO_MEDS"
2005,2005-07-19,"C46208 W. Moresby",14.754,52.5,-132.7,"DFO_MEDS"
2005,2005-07-20,"C46208 W. Moresby",14.679,52.5,-132.7,"DFO_MEDS"
2005,2005-07-21,"C46208 W. Moresby",14.979,52.5,-132.7,"DFO_MEDS"
2005,2005-07-22,"C46208 W. Moresby",14.871,52.5,-132.7,"DFO_MEDS"
2005,2005-07-23,"C46208 W. Moresby",14.942,52.5,-132.7,"DFO_MEDS"
2005,2005-07-24,"C46208 W. Moresby",15.221,52.5,-132.7,"DFO_MEDS"
2005,2005-07-25,"C46208 W. Moresby",14.704,52.5,-132.7,"DFO_MEDS"
2005,2005-07-26,"C46208 W. Moresby",15.058,52.5,-132.7,"DFO_MEDS"
2005,2005-07-27,"C46208 W. Moresby",15.179,52.5,-132.7,"DFO_MEDS"
2005,2005-07-28,"C46208 W. Moresby",15.396,52.5,-132.7,"DFO_MEDS"
2005,2005-07-29,"C46208 W. Moresby",15.733,52.5,-132.7,"DFO_MEDS"
2005,2005-07-30,"C46208 W. Moresby",15.942,52.5,-132.7,"DFO_MEDS"
2005,2005-07-31,"C46208 W. Moresby",15.812,52.5,-132.7,"DFO_MEDS"
2005,2005-08-01,"C46208 W. Moresby",15.912,52.5,-132.7,"DFO_MEDS"
2005,2005-08-02,"C46208 W. Moresby",16.154,52.5,-132.7,"DFO_MEDS"
2005,2005-08-03,"C46208 W. Moresby",15.992,52.5,-132.7,"DFO_MEDS"
2005,2005-08-04,"C46208 W. Moresby",15.779,52.5,-132.7,"DFO_MEDS"
2005,2005-08-05,"C46208 W. Moresby",15.858,52.5,-132.7,"DFO_MEDS"
2005,2005-08-06,"C46208 W. Moresby",15.85,52.5,-132.7,"DFO_MEDS"
2005,2005-08-07,"C46208 W. Moresby",15.954,52.5,-132.7,"DFO_MEDS"
2005,2005-08-08,"C46208 W. Moresby",15.913,52.5,-132.7,"DFO_MEDS"
2005,2005-08-09,"C46208 W. Moresby",15.908,52.5,-132.7,"DFO_MEDS"
2005,2005-08-10,"C46208 W. Moresby",16.046,52.5,-132.7,"DFO_MEDS"
2005,2005-08-11,"C46208 W. Moresby",16.421,52.5,-132.7,"DFO_MEDS"
2005,2005-08-12,"C46208 W. Moresby",16.246,52.5,-132.7,"DFO_MEDS"
2005,2005-08-13,"C46208 W. Moresby",16.204,52.5,-132.7,"DFO_MEDS"
2005,2005-08-14,"C46208 W. Moresby",16.154,52.5,-132.7,"DFO_MEDS"
2005,2005-08-15,"C46208 W. Moresby",16.296,52.5,-132.7,"DFO_MEDS"
2005,2005-08-16,"C46208 W. Moresby",16.404,52.5,-132.7,"DFO_MEDS"
2005,2005-08-17,"C46208 W. Moresby",16.279,52.5,-132.7,"DFO_MEDS"
2005,2005-08-18,"C46208 W. Moresby",16.325,52.5,-132.7,"DFO_MEDS"
2005,2005-08-19,"C46208 W. Moresby",16.408,52.5,-132.7,"DFO_MEDS"
2005,2005-08-20,"C46208 W. Moresby",16.47,52.5,-132.7,"DFO_MEDS"
2005,2005-08-21,"C46208 W. Moresby",16.438,52.5,-132.7,"DFO_MEDS"
2005,2005-08-22,"C46208 W. Moresby",16.525,52.5,-132.7,"DFO_MEDS"
2005,2005-08-23,"C46208 W. Moresby",16.488,52.5,-132.7,"DFO_MEDS"
2005,2005-08-24,"C46208 W. Moresby",16.683,52.5,-132.7,"DFO_MEDS"
2005,2005-08-25,"C46208 W. Moresby",16.729,52.5,-132.7,"DFO_MEDS"
2005,2005-08-26,"C46208 W. Moresby",16.867,52.5,-132.7,"DFO_MEDS"
2005,2005-08-27,"C46208 W. Moresby",16.779,52.5,-132.7,"DFO_MEDS"
2005,2005-08-28,"C46208 W. Moresby",16.8,52.5,-132.7,"DFO_MEDS"
2005,2005-08-29,"C46208 W. Moresby",16.821,52.5,-132.7,"DFO_MEDS"
2005,2005-08-30,"C46208 W. Moresby",16.63,52.5,-132.7,"DFO_MEDS"
2005,2005-08-31,"C46208 W. Moresby",16.558,52.5,-132.7,"DFO_MEDS"
2005,2005-09-01,"C46208 W. Moresby",16.604,52.5,-132.7,"DFO_MEDS"
2005,2005-09-02,"C46208 W. Moresby",16.654,52.5,-132.7,"DFO_MEDS"
2005,2005-09-03,"C46208 W. Moresby",16.683,52.5,-132.7,"DFO_MEDS"
2005,2005-09-04,"C46208 W. Moresby",16.843,52.5,-132.7,"DFO_MEDS"
2005,2005-09-05,"C46208 W. Moresby",16.704,52.5,-132.7,"DFO_MEDS"
2005,2005-09-06,"C46208 W. Moresby",16.613,52.5,-132.7,"DFO_MEDS"
2005,2005-09-07,"C46208 W. Moresby",16.525,52.5,-132.7,"DFO_MEDS"
2005,2005-09-08,"C46208 W. Moresby",16.446,52.5,-132.7,"DFO_MEDS"
2005,2005-09-09,"C46208 W. Moresby",16.233,52.5,-132.7,"DFO_MEDS"
2005,2005-09-10,"C46208 W. Moresby",15.775,52.5,-132.7,"DFO_MEDS"
2005,2005-09-11,"C46208 W. Moresby",15.704,52.5,-132.7,"DFO_MEDS"
2005,2005-09-12,"C46208 W. Moresby",15.578,52.5,-132.7,"DFO_MEDS"
2005,2005-09-13,"C46208 W. Moresby",14.688,52.5,-132.7,"DFO_MEDS"
2005,2005-09-14,"C46208 W. Moresby",14.317,52.5,-132.7,"DFO_MEDS"
2005,2005-09-15,"C46208 W. Moresby",14.608,52.5,-132.7,"DFO_MEDS"
2005,2005-09-16,"C46208 W. Moresby",15.1,52.5,-132.7,"DFO_MEDS"
2005,2005-09-17,"C46208 W. Moresby",15.117,52.5,-132.7,"DFO_MEDS"
2005,2005-09-18,"C46208 W. Moresby",14.829,52.5,-132.7,"DFO_MEDS"
2005,2005-09-19,"C46208 W. Moresby",14.521,52.5,-132.7,"DFO_MEDS"
2005,2005-09-20,"C46208 W. Moresby",14.121,52.5,-132.7,"DFO_MEDS"
2005,2005-09-21,"C46208 W. Moresby",14.196,52.5,-132.7,"DFO_MEDS"
2005,2005-09-22,"C46208 W. Moresby",14.454,52.5,-132.7,"DFO_MEDS"
2005,2005-09-23,"C46208 W. Moresby",14.3,52.5,-132.7,"DFO_MEDS"
2005,2005-09-24,"C46208 W. Moresby",14.117,52.5,-132.7,"DFO_MEDS"
2005,2005-09-25,"C46208 W. Moresby",14.362,52.5,-132.7,"DFO_MEDS"
2005,2005-09-26,"C46208 W. Moresby",14.608,52.5,-132.7,"DFO_MEDS"
2005,2005-09-27,"C46208 W. Moresby",14.904,52.5,-132.7,"DFO_MEDS"
2005,2005-09-28,"C46208 W. Moresby",14.258,52.5,-132.7,"DFO_MEDS"
2005,2005-09-29,"C46208 W. Moresby",14.392,52.5,-132.7,"DFO_MEDS"
2005,2005-09-30,"C46208 W. Moresby",14.662,52.5,-132.7,"DFO_MEDS"
2005,2005-10-01,"C46208 W. Moresby",14.571,52.5,-132.7,"DFO_MEDS"
2005,2005-10-02,"C46208 W. Moresby",14.367,52.5,-132.7,"DFO_MEDS"
2005,2005-10-03,"C46208 W. Moresby",14.387,52.5,-132.7,"DFO_MEDS"
2005,2005-10-04,"C46208 W. Moresby",14.233,52.5,-132.7,"DFO_MEDS"
2005,2005-10-05,"C46208 W. Moresby",13.729,52.5,-132.7,"DFO_MEDS"
2005,2005-10-06,"C46208 W. Moresby",14.046,52.5,-132.7,"DFO_MEDS"
2005,2005-10-07,"C46208 W. Moresby",13.383,52.5,-132.7,"DFO_MEDS"
2005,2005-10-08,"C46208 W. Moresby",12.988,52.5,-132.7,"DFO_MEDS"
2005,2005-10-09,"C46208 W. Moresby",13.391,52.5,-132.7,"DFO_MEDS"
2005,2005-10-10,"C46208 W. Moresby",13.567,52.5,-132.7,"DFO_MEDS"
2005,2005-10-11,"C46208 W. Moresby",13.518,52.5,-132.7,"DFO_MEDS"
2005,2005-10-12,"C46208 W. Moresby",13.3,52.5,-132.7,"DFO_MEDS"
2005,2005-10-13,"C46208 W. Moresby",13.179,52.5,-132.7,"DFO_MEDS"
2005,2005-10-14,"C46208 W. Moresby",13.258,52.5,-132.7,"DFO_MEDS"
2005,2005-10-15,"C46208 W. Moresby",12.971,52.5,-132.7,"DFO_MEDS"
2005,2005-10-16,"C46208 W. Moresby",12.809,52.5,-132.7,"DFO_MEDS"
2005,2005-10-17,"C46208 W. Moresby",12.296,52.5,-132.7,"DFO_MEDS"
2005,2005-10-18,"C46208 W. Moresby",12.165,52.5,-132.7,"DFO_MEDS"
2005,2005-10-19,"C46208 W. Moresby",11.967,52.5,-132.7,"DFO_MEDS"
2005,2005-10-20,"C46208 W. Moresby",12.012,52.5,-132.7,"DFO_MEDS"
2005,2005-10-21,"C46208 W. Moresby",12.27,52.5,-132.7,"DFO_MEDS"
2005,2005-10-22,"C46208 W. Moresby",12.292,52.5,-132.7,"DFO_MEDS"
2005,2005-10-23,"C46208 W. Moresby",12.226,52.5,-132.7,"DFO_MEDS"
2005,2005-10-24,"C46208 W. Moresby",12.077,52.5,-132.7,"DFO_MEDS"
2005,2005-10-25,"C46208 W. Moresby",11.862,52.5,-132.7,"DFO_MEDS"
2005,2005-10-26,"C46208 W. Moresby",11.779,52.5,-132.7,"DFO_MEDS"
2005,2005-10-27,"C46208 W. Moresby",11.667,52.5,-132.7,"DFO_MEDS"
2005,2005-10-28,"C46208 W. Moresby",11.325,52.5,-132.7,"DFO_MEDS"
2005,2005-10-29,"C46208 W. Moresby",11.171,52.5,-132.7,"DFO_MEDS"
2005,2005-10-30,"C46208 W. Moresby",11.137,52.5,-132.7,"DFO_MEDS"
2005,2005-10-31,"C46208 W. Moresby",11.096,52.5,-132.7,"DFO_MEDS"
2005,2005-11-01,"C46208 W. Moresby",11.07,52.5,-132.7,"DFO_MEDS"
2005,2005-11-02,"C46208 W. Moresby",11.017,52.5,-132.7,"DFO_MEDS"
2005,2005-11-03,"C46208 W. Moresby",10.909,52.5,-132.7,"DFO_MEDS"
2005,2005-11-04,"C46208 W. Moresby",10.829,52.5,-132.7,"DFO_MEDS"
2005,2005-11-05,"C46208 W. Moresby",10.77,52.5,-132.7,"DFO_MEDS"
2005,2005-11-06,"C46208 W. Moresby",10.643,52.5,-132.7,"DFO_MEDS"
2005,2005-11-07,"C46208 W. Moresby",10.542,52.5,-132.7,"DFO_MEDS"
2005,2005-11-08,"C46208 W. Moresby",10.522,52.5,-132.7,"DFO_MEDS"
2005,2005-11-09,"C46208 W. Moresby",10.567,52.5,-132.7,"DFO_MEDS"
2005,2005-11-10,"C46208 W. Moresby",10.409,52.5,-132.7,"DFO_MEDS"
2005,2005-11-11,"C46208 W. Moresby",10.217,52.5,-132.7,"DFO_MEDS"
2005,2005-11-12,"C46208 W. Moresby",10.104,52.5,-132.7,"DFO_MEDS"
2005,2005-11-13,"C46208 W. Moresby",9.992,52.5,-132.7,"DFO_MEDS"
2005,2005-11-14,"C46208 W. Moresby",9.891,52.5,-132.7,"DFO_MEDS"
2005,2005-11-15,"C46208 W. Moresby",9.892,52.5,-132.7,"DFO_MEDS"
2005,2005-11-16,"C46208 W. Moresby",9.9,52.5,-132.7,"DFO_MEDS"
2005,2005-11-17,"C46208 W. Moresby",9.904,52.5,-132.7,"DFO_MEDS"
2005,2005-11-18,"C46208 W. Moresby",9.833,52.5,-132.7,"DFO_MEDS"
2005,2005-11-19,"C46208 W. Moresby",9.622,52.5,-132.7,"DFO_MEDS"
2005,2005-11-20,"C46208 W. Moresby",9.537,52.5,-132.7,"DFO_MEDS"
2005,2005-11-21,"C46208 W. Moresby",9.488,52.5,-132.7,"DFO_MEDS"
2005,2005-11-22,"C46208 W. Moresby",9.467,52.5,-132.7,"DFO_MEDS"
2005,2005-11-23,"C46208 W. Moresby",9.296,52.5,-132.7,"DFO_MEDS"
2005,2005-11-24,"C46208 W. Moresby",9.177,52.5,-132.7,"DFO_MEDS"
2005,2005-11-25,"C46208 W. Moresby",9.208,52.5,-132.7,"DFO_MEDS"
2005,2005-11-26,"C46208 W. Moresby",9.13,52.5,-132.7,"DFO_MEDS"
2005,2005-11-27,"C46208 W. Moresby",9.15,52.5,-132.7,"DFO_MEDS"
2005,2005-11-28,"C46208 W. Moresby",9.121,52.5,-132.7,"DFO_MEDS"
2005,2005-11-29,"C46208 W. Moresby",9.075,52.5,-132.7,"DFO_MEDS"
2005,2005-11-30,"C46208 W. Moresby",9.083,52.5,-132.7,"DFO_MEDS"
2005,2005-12-01,"C46208 W. Moresby",8.939,52.5,-132.7,"DFO_MEDS"
2005,2005-12-02,"C46208 W. Moresby",8.887,52.5,-132.7,"DFO_MEDS"
2005,2005-12-03,"C46208 W. Moresby",8.988,52.5,-132.7,"DFO_MEDS"
2005,2005-12-04,"C46208 W. Moresby",9.055,52.5,-132.7,"DFO_MEDS"
2005,2005-12-05,"C46208 W. Moresby",8.996,52.5,-132.7,"DFO_MEDS"
2005,2005-12-06,"C46208 W. Moresby",8.996,52.5,-132.7,"DFO_MEDS"
2005,2005-12-07,"C46208 W. Moresby",9.012,52.5,-132.7,"DFO_MEDS"
2005,2005-12-08,"C46208 W. Moresby",9,52.5,-132.7,"DFO_MEDS"
2005,2005-12-09,"C46208 W. Moresby",8.921,52.5,-132.7,"DFO_MEDS"
2005,2005-12-10,"C46208 W. Moresby",8.771,52.5,-132.7,"DFO_MEDS"
2005,2005-12-11,"C46208 W. Moresby",8.708,52.5,-132.7,"DFO_MEDS"
2005,2005-12-12,"C46208 W. Moresby",8.646,52.5,-132.7,"DFO_MEDS"
2005,2005-12-13,"C46208 W. Moresby",8.512,52.5,-132.7,"DFO_MEDS"
2005,2005-12-14,"C46208 W. Moresby",8.5,52.5,-132.7,"DFO_MEDS"
2005,2005-12-15,"C46208 W. Moresby",8.55,52.5,-132.7,"DFO_MEDS"
2005,2005-12-16,"C46208 W. Moresby",8.617,52.5,-132.7,"DFO_MEDS"
2005,2005-12-17,"C46208 W. Moresby",8.388,52.5,-132.7,"DFO_MEDS"
2005,2005-12-18,"C46208 W. Moresby",8.343,52.5,-132.7,"DFO_MEDS"
2005,2005-12-19,"C46208 W. Moresby",8.467,52.5,-132.7,"DFO_MEDS"
2005,2005-12-20,"C46208 W. Moresby",8.583,52.5,-132.7,"DFO_MEDS"
2005,2005-12-21,"C46208 W. Moresby",8.578,52.5,-132.7,"DFO_MEDS"
2005,2005-12-22,"C46208 W. Moresby",8.518,52.5,-132.7,"DFO_MEDS"
2005,2005-12-23,"C46208 W. Moresby",8.508,52.5,-132.7,"DFO_MEDS"
2005,2005-12-24,"C46208 W. Moresby",8.548,52.5,-132.7,"DFO_MEDS"
2005,2005-12-25,"C46208 W. Moresby",8.371,52.5,-132.7,"DFO_MEDS"
2005,2005-12-26,"C46208 W. Moresby",8.42,52.5,-132.7,"DFO_MEDS"
2005,2005-12-27,"C46208 W. Moresby",8.504,52.5,-132.7,"DFO_MEDS"
2005,2005-12-28,"C46208 W. Moresby",8.537,52.5,-132.7,"DFO_MEDS"
2005,2005-12-29,"C46208 W. Moresby",8.423,52.5,-132.7,"DFO_MEDS"
2005,2005-12-30,"C46208 W. Moresby",8.427,52.5,-132.7,"DFO_MEDS"
2005,2005-12-31,"C46208 W. Moresby",8.408,52.5,-132.7,"DFO_MEDS"
2006,2006-01-01,"C46208 W. Moresby",8.433,52.5,-132.7,"DFO_MEDS"
2006,2006-01-02,"C46208 W. Moresby",8.578,52.5,-132.7,"DFO_MEDS"
2006,2006-01-03,"C46208 W. Moresby",8.587,52.5,-132.7,"DFO_MEDS"
2006,2006-01-04,"C46208 W. Moresby",8.552,52.5,-132.7,"DFO_MEDS"
2006,2006-01-05,"C46208 W. Moresby",8.635,52.5,-132.7,"DFO_MEDS"
2006,2006-01-06,"C46208 W. Moresby",8.583,52.5,-132.7,"DFO_MEDS"
2006,2006-01-07,"C46208 W. Moresby",8.463,52.5,-132.7,"DFO_MEDS"
2006,2006-01-08,"C46208 W. Moresby",8.376,52.5,-132.7,"DFO_MEDS"
2006,2006-01-09,"C46208 W. Moresby",8.268,52.5,-132.7,"DFO_MEDS"
2006,2006-01-10,"C46208 W. Moresby",8.213,52.5,-132.7,"DFO_MEDS"
2006,2006-01-11,"C46208 W. Moresby",8.379,52.5,-132.7,"DFO_MEDS"
2006,2006-01-12,"C46208 W. Moresby",8.617,52.5,-132.7,"DFO_MEDS"
2006,2006-01-13,"C46208 W. Moresby",8.454,52.5,-132.7,"DFO_MEDS"
2006,2006-01-14,"C46208 W. Moresby",8.283,52.5,-132.7,"DFO_MEDS"
2006,2006-01-15,"C46208 W. Moresby",8.429,52.5,-132.7,"DFO_MEDS"
2006,2006-01-16,"C46208 W. Moresby",8.114,52.5,-132.7,"DFO_MEDS"
2006,2006-01-17,"C46208 W. Moresby",8.1,52.5,-132.7,"DFO_MEDS"
2006,2006-01-18,"C46208 W. Moresby",8.109,52.5,-132.7,"DFO_MEDS"
2006,2006-01-19,"C46208 W. Moresby",8.1,52.5,-132.7,"DFO_MEDS"
2006,2006-01-20,"C46208 W. Moresby",8.029,52.5,-132.7,"DFO_MEDS"
2006,2006-01-21,"C46208 W. Moresby",8.133,52.5,-132.7,"DFO_MEDS"
2006,2006-01-22,"C46208 W. Moresby",8.239,52.5,-132.7,"DFO_MEDS"
2006,2006-01-23,"C46208 W. Moresby",8.083,52.5,-132.7,"DFO_MEDS"
2006,2006-01-24,"C46208 W. Moresby",8.023,52.5,-132.7,"DFO_MEDS"
2006,2006-01-25,"C46208 W. Moresby",8.592,52.5,-132.7,"DFO_MEDS"
2006,2006-01-26,"C46208 W. Moresby",8.387,52.5,-132.7,"DFO_MEDS"
2006,2006-01-27,"C46208 W. Moresby",8.196,52.5,-132.7,"DFO_MEDS"
2006,2006-01-28,"C46208 W. Moresby",8.046,52.5,-132.7,"DFO_MEDS"
2006,2006-01-29,"C46208 W. Moresby",7.938,52.5,-132.7,"DFO_MEDS"
2006,2006-01-30,"C46208 W. Moresby",7.846,52.5,-132.7,"DFO_MEDS"
2006,2006-01-31,"C46208 W. Moresby",7.913,52.5,-132.7,"DFO_MEDS"
2006,2006-02-01,"C46208 W. Moresby",7.957,52.5,-132.7,"DFO_MEDS"
2006,2006-02-02,"C46208 W. Moresby",8.037,52.5,-132.7,"DFO_MEDS"
2006,2006-02-03,"C46208 W. Moresby",7.9,52.5,-132.7,"DFO_MEDS"
2006,2006-02-04,"C46208 W. Moresby",7.721,52.5,-132.7,"DFO_MEDS"
2006,2006-02-05,"C46208 W. Moresby",7.986,52.5,-132.7,"DFO_MEDS"
2006,2006-02-06,"C46208 W. Moresby",8.296,52.5,-132.7,"DFO_MEDS"
2006,2006-02-07,"C46208 W. Moresby",8.3,52.5,-132.7,"DFO_MEDS"
2006,2006-02-08,"C46208 W. Moresby",8.239,52.5,-132.7,"DFO_MEDS"
2006,2006-02-09,"C46208 W. Moresby",8.254,52.5,-132.7,"DFO_MEDS"
2006,2006-02-10,"C46208 W. Moresby",8.171,52.5,-132.7,"DFO_MEDS"
2006,2006-02-11,"C46208 W. Moresby",8.142,52.5,-132.7,"DFO_MEDS"
2006,2006-02-12,"C46208 W. Moresby",8.262,52.5,-132.7,"DFO_MEDS"
2006,2006-02-13,"C46208 W. Moresby",8.17,52.5,-132.7,"DFO_MEDS"
2006,2006-02-14,"C46208 W. Moresby",8.129,52.5,-132.7,"DFO_MEDS"
2006,2006-02-15,"C46208 W. Moresby",8.078,52.5,-132.7,"DFO_MEDS"
2006,2006-02-16,"C46208 W. Moresby",8.088,52.5,-132.7,"DFO_MEDS"
