"year","Date","STN_ID","SSTP","lat","lon","source"
2007,2007-10-11,"C46181 Nanakwa Shoal",8.939,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-12,"C46181 Nanakwa Shoal",8.271,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-13,"C46181 Nanakwa Shoal",8.241,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-14,"C46181 Nanakwa Shoal",8.394,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-15,"C46181 Nanakwa Shoal",8.021,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-16,"C46181 Nanakwa Shoal",8.075,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-17,"C46181 Nanakwa Shoal",7.822,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-18,"C46181 Nanakwa Shoal",7.796,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-19,"C46181 Nanakwa Shoal",7.714,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-20,"C46181 Nanakwa Shoal",7.946,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-21,"C46181 Nanakwa Shoal",7.984,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-22,"C46181 Nanakwa Shoal",8.244,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-23,"C46181 Nanakwa Shoal",7.886,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-24,"C46181 Nanakwa Shoal",8.206,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-25,"C46181 Nanakwa Shoal",8.117,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-26,"C46181 Nanakwa Shoal",7.914,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-27,"C46181 Nanakwa Shoal",7.5,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-28,"C46181 Nanakwa Shoal",7.3,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-29,"C46181 Nanakwa Shoal",7.457,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-30,"C46181 Nanakwa Shoal",7.427,53.83,-128.8317,"DFO_MEDS"
2007,2007-10-31,"C46181 Nanakwa Shoal",7.311,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-01,"C46181 Nanakwa Shoal",7.023,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-02,"C46181 Nanakwa Shoal",6.616,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-03,"C46181 Nanakwa Shoal",6.174,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-04,"C46181 Nanakwa Shoal",5.85,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-05,"C46181 Nanakwa Shoal",4.876,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-06,"C46181 Nanakwa Shoal",5.347,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-07,"C46181 Nanakwa Shoal",5.928,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-08,"C46181 Nanakwa Shoal",6.263,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-09,"C46181 Nanakwa Shoal",7.206,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-10,"C46181 Nanakwa Shoal",7.029,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-11,"C46181 Nanakwa Shoal",6.533,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-12,"C46181 Nanakwa Shoal",6,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-13,"C46181 Nanakwa Shoal",6.741,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-14,"C46181 Nanakwa Shoal",6.404,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-15,"C46181 Nanakwa Shoal",6.1,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-16,"C46181 Nanakwa Shoal",6.583,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-17,"C46181 Nanakwa Shoal",6.233,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-18,"C46181 Nanakwa Shoal",5.977,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-19,"C46181 Nanakwa Shoal",5.614,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-20,"C46181 Nanakwa Shoal",5.215,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-21,"C46181 Nanakwa Shoal",5.43,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-22,"C46181 Nanakwa Shoal",5.764,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-23,"C46181 Nanakwa Shoal",6.3,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-24,"C46181 Nanakwa Shoal",5.457,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-25,"C46181 Nanakwa Shoal",5.835,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-26,"C46181 Nanakwa Shoal",5.722,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-27,"C46181 Nanakwa Shoal",5.967,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-28,"C46181 Nanakwa Shoal",5.691,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-29,"C46181 Nanakwa Shoal",6.6,53.83,-128.8317,"DFO_MEDS"
2007,2007-11-30,"C46181 Nanakwa Shoal",7.392,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-01,"C46181 Nanakwa Shoal",7.983,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-02,"C46181 Nanakwa Shoal",7.892,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-03,"C46181 Nanakwa Shoal",7.45,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-04,"C46181 Nanakwa Shoal",7.609,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-05,"C46181 Nanakwa Shoal",7.404,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-06,"C46181 Nanakwa Shoal",7.126,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-07,"C46181 Nanakwa Shoal",6.971,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-08,"C46181 Nanakwa Shoal",6.883,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-09,"C46181 Nanakwa Shoal",6.271,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-10,"C46181 Nanakwa Shoal",6.2,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-11,"C46181 Nanakwa Shoal",4.943,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-12,"C46181 Nanakwa Shoal",6.175,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-13,"C46181 Nanakwa Shoal",6.033,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-14,"C46181 Nanakwa Shoal",5.421,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-15,"C46181 Nanakwa Shoal",4.713,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-16,"C46181 Nanakwa Shoal",5.492,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-17,"C46181 Nanakwa Shoal",4.943,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-18,"C46181 Nanakwa Shoal",4.025,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-19,"C46181 Nanakwa Shoal",4.521,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-20,"C46181 Nanakwa Shoal",3.362,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-21,"C46181 Nanakwa Shoal",3.825,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-22,"C46181 Nanakwa Shoal",3.788,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-23,"C46181 Nanakwa Shoal",4.722,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-24,"C46181 Nanakwa Shoal",5.25,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-25,"C46181 Nanakwa Shoal",5.008,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-26,"C46181 Nanakwa Shoal",4.504,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-27,"C46181 Nanakwa Shoal",4.454,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-28,"C46181 Nanakwa Shoal",4.15,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-29,"C46181 Nanakwa Shoal",4.192,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-30,"C46181 Nanakwa Shoal",4.829,53.83,-128.8317,"DFO_MEDS"
2007,2007-12-31,"C46181 Nanakwa Shoal",4.829,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-01,"C46181 Nanakwa Shoal",5.1,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-02,"C46181 Nanakwa Shoal",4.579,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-03,"C46181 Nanakwa Shoal",3.508,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-04,"C46181 Nanakwa Shoal",4.796,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-05,"C46181 Nanakwa Shoal",4.75,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-06,"C46181 Nanakwa Shoal",4.822,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-07,"C46181 Nanakwa Shoal",4.646,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-08,"C46181 Nanakwa Shoal",4.858,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-09,"C46181 Nanakwa Shoal",5.133,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-10,"C46181 Nanakwa Shoal",5.425,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-11,"C46181 Nanakwa Shoal",5,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-12,"C46181 Nanakwa Shoal",4.996,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-13,"C46181 Nanakwa Shoal",4.854,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-14,"C46181 Nanakwa Shoal",4.935,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-15,"C46181 Nanakwa Shoal",5.043,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-16,"C46181 Nanakwa Shoal",4.542,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-17,"C46181 Nanakwa Shoal",5.276,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-18,"C46181 Nanakwa Shoal",4.804,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-19,"C46181 Nanakwa Shoal",4.329,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-20,"C46181 Nanakwa Shoal",4.246,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-21,"C46181 Nanakwa Shoal",5.004,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-22,"C46181 Nanakwa Shoal",5.138,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-23,"C46181 Nanakwa Shoal",4.662,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-24,"C46181 Nanakwa Shoal",4.862,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-25,"C46181 Nanakwa Shoal",4.95,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-26,"C46181 Nanakwa Shoal",5.513,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-27,"C46181 Nanakwa Shoal",5.504,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-28,"C46181 Nanakwa Shoal",5.183,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-29,"C46181 Nanakwa Shoal",5.635,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-30,"C46181 Nanakwa Shoal",6.721,53.83,-128.8317,"DFO_MEDS"
2008,2008-01-31,"C46181 Nanakwa Shoal",6.633,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-01,"C46181 Nanakwa Shoal",6.246,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-02,"C46181 Nanakwa Shoal",5.817,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-03,"C46181 Nanakwa Shoal",5.867,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-04,"C46181 Nanakwa Shoal",5.283,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-05,"C46181 Nanakwa Shoal",4.739,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-06,"C46181 Nanakwa Shoal",5.622,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-07,"C46181 Nanakwa Shoal",5.439,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-08,"C46181 Nanakwa Shoal",5.623,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-09,"C46181 Nanakwa Shoal",5.379,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-10,"C46181 Nanakwa Shoal",4.913,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-11,"C46181 Nanakwa Shoal",4.526,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-12,"C46181 Nanakwa Shoal",5.162,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-13,"C46181 Nanakwa Shoal",5.537,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-14,"C46181 Nanakwa Shoal",5.058,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-15,"C46181 Nanakwa Shoal",4.567,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-16,"C46181 Nanakwa Shoal",5.333,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-17,"C46181 Nanakwa Shoal",3.829,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-18,"C46181 Nanakwa Shoal",3.733,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-19,"C46181 Nanakwa Shoal",4.425,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-20,"C46181 Nanakwa Shoal",4.862,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-21,"C46181 Nanakwa Shoal",4.904,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-22,"C46181 Nanakwa Shoal",4.992,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-23,"C46181 Nanakwa Shoal",5.037,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-24,"C46181 Nanakwa Shoal",5.274,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-25,"C46181 Nanakwa Shoal",5.064,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-26,"C46181 Nanakwa Shoal",4.796,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-27,"C46181 Nanakwa Shoal",5.138,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-28,"C46181 Nanakwa Shoal",5.6,53.83,-128.8317,"DFO_MEDS"
2008,2008-02-29,"C46181 Nanakwa Shoal",4.654,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-01,"C46181 Nanakwa Shoal",4.942,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-02,"C46181 Nanakwa Shoal",5.254,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-03,"C46181 Nanakwa Shoal",3.757,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-04,"C46181 Nanakwa Shoal",4.257,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-05,"C46181 Nanakwa Shoal",4.029,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-06,"C46181 Nanakwa Shoal",4.342,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-07,"C46181 Nanakwa Shoal",4.737,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-08,"C46181 Nanakwa Shoal",4.912,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-09,"C46181 Nanakwa Shoal",5.013,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-10,"C46181 Nanakwa Shoal",5.05,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-11,"C46181 Nanakwa Shoal",5.083,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-12,"C46181 Nanakwa Shoal",5.425,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-13,"C46181 Nanakwa Shoal",5.4,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-14,"C46181 Nanakwa Shoal",5.35,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-15,"C46181 Nanakwa Shoal",5.387,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-16,"C46181 Nanakwa Shoal",5.229,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-17,"C46181 Nanakwa Shoal",5.629,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-18,"C46181 Nanakwa Shoal",5.5,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-19,"C46181 Nanakwa Shoal",4.946,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-20,"C46181 Nanakwa Shoal",4.871,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-21,"C46181 Nanakwa Shoal",4.95,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-22,"C46181 Nanakwa Shoal",5.329,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-23,"C46181 Nanakwa Shoal",5.283,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-24,"C46181 Nanakwa Shoal",5.346,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-25,"C46181 Nanakwa Shoal",5.5,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-26,"C46181 Nanakwa Shoal",5.267,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-27,"C46181 Nanakwa Shoal",5.35,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-28,"C46181 Nanakwa Shoal",5.574,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-29,"C46181 Nanakwa Shoal",5.562,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-30,"C46181 Nanakwa Shoal",5.471,53.83,-128.8317,"DFO_MEDS"
2008,2008-03-31,"C46181 Nanakwa Shoal",5.487,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-01,"C46181 Nanakwa Shoal",5.642,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-02,"C46181 Nanakwa Shoal",6.233,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-03,"C46181 Nanakwa Shoal",6.575,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-04,"C46181 Nanakwa Shoal",6.7,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-05,"C46181 Nanakwa Shoal",6.95,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-06,"C46181 Nanakwa Shoal",7.096,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-07,"C46181 Nanakwa Shoal",7.004,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-08,"C46181 Nanakwa Shoal",7.129,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-09,"C46181 Nanakwa Shoal",7.017,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-10,"C46181 Nanakwa Shoal",7.25,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-11,"C46181 Nanakwa Shoal",6.646,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-12,"C46181 Nanakwa Shoal",6.754,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-13,"C46181 Nanakwa Shoal",7.121,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-14,"C46181 Nanakwa Shoal",6.55,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-15,"C46181 Nanakwa Shoal",7.017,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-16,"C46181 Nanakwa Shoal",7.067,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-17,"C46181 Nanakwa Shoal",6.987,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-18,"C46181 Nanakwa Shoal",6.567,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-19,"C46181 Nanakwa Shoal",6.608,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-20,"C46181 Nanakwa Shoal",6.338,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-21,"C46181 Nanakwa Shoal",6.633,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-22,"C46181 Nanakwa Shoal",6.908,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-23,"C46181 Nanakwa Shoal",7.208,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-24,"C46181 Nanakwa Shoal",6.843,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-25,"C46181 Nanakwa Shoal",7.362,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-26,"C46181 Nanakwa Shoal",7.57,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-27,"C46181 Nanakwa Shoal",7.612,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-28,"C46181 Nanakwa Shoal",7.638,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-29,"C46181 Nanakwa Shoal",7.596,53.83,-128.8317,"DFO_MEDS"
2008,2008-04-30,"C46181 Nanakwa Shoal",7.829,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-01,"C46181 Nanakwa Shoal",8.292,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-02,"C46181 Nanakwa Shoal",8.383,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-03,"C46181 Nanakwa Shoal",8.342,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-04,"C46181 Nanakwa Shoal",8.871,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-05,"C46181 Nanakwa Shoal",8.617,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-06,"C46181 Nanakwa Shoal",8.892,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-07,"C46181 Nanakwa Shoal",8.758,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-08,"C46181 Nanakwa Shoal",9.252,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-09,"C46181 Nanakwa Shoal",9.596,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-10,"C46181 Nanakwa Shoal",9.954,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-11,"C46181 Nanakwa Shoal",9.95,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-12,"C46181 Nanakwa Shoal",10.175,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-13,"C46181 Nanakwa Shoal",9.867,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-14,"C46181 Nanakwa Shoal",10.271,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-15,"C46181 Nanakwa Shoal",10.317,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-16,"C46181 Nanakwa Shoal",9.108,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-17,"C46181 Nanakwa Shoal",9.117,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-18,"C46181 Nanakwa Shoal",10.379,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-19,"C46181 Nanakwa Shoal",10.717,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-20,"C46181 Nanakwa Shoal",9.171,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-21,"C46181 Nanakwa Shoal",10.312,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-22,"C46181 Nanakwa Shoal",10.783,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-23,"C46181 Nanakwa Shoal",11.067,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-24,"C46181 Nanakwa Shoal",10.708,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-25,"C46181 Nanakwa Shoal",11.548,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-26,"C46181 Nanakwa Shoal",12.483,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-27,"C46181 Nanakwa Shoal",12.442,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-28,"C46181 Nanakwa Shoal",11.146,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-29,"C46181 Nanakwa Shoal",11.717,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-30,"C46181 Nanakwa Shoal",11.742,53.83,-128.8317,"DFO_MEDS"
2008,2008-05-31,"C46181 Nanakwa Shoal",12.354,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-01,"C46181 Nanakwa Shoal",12.85,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-02,"C46181 Nanakwa Shoal",11.921,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-03,"C46181 Nanakwa Shoal",11.942,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-04,"C46181 Nanakwa Shoal",12.2,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-05,"C46181 Nanakwa Shoal",12.321,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-06,"C46181 Nanakwa Shoal",12.554,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-07,"C46181 Nanakwa Shoal",12.367,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-08,"C46181 Nanakwa Shoal",11.871,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-09,"C46181 Nanakwa Shoal",12.004,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-10,"C46181 Nanakwa Shoal",12.608,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-11,"C46181 Nanakwa Shoal",12.733,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-12,"C46181 Nanakwa Shoal",12.917,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-13,"C46181 Nanakwa Shoal",12.688,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-14,"C46181 Nanakwa Shoal",12.517,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-15,"C46181 Nanakwa Shoal",12.671,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-16,"C46181 Nanakwa Shoal",13.121,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-17,"C46181 Nanakwa Shoal",12.863,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-18,"C46181 Nanakwa Shoal",13.246,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-19,"C46181 Nanakwa Shoal",13.204,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-20,"C46181 Nanakwa Shoal",13.542,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-21,"C46181 Nanakwa Shoal",13.787,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-22,"C46181 Nanakwa Shoal",13.079,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-23,"C46181 Nanakwa Shoal",13.279,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-24,"C46181 Nanakwa Shoal",12.867,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-25,"C46181 Nanakwa Shoal",12.496,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-26,"C46181 Nanakwa Shoal",12.383,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-27,"C46181 Nanakwa Shoal",12.754,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-28,"C46181 Nanakwa Shoal",13.017,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-29,"C46181 Nanakwa Shoal",13.917,53.83,-128.8317,"DFO_MEDS"
2008,2008-06-30,"C46181 Nanakwa Shoal",13.976,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-01,"C46181 Nanakwa Shoal",14.821,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-02,"C46181 Nanakwa Shoal",13.8,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-03,"C46181 Nanakwa Shoal",14.333,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-04,"C46181 Nanakwa Shoal",14.808,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-05,"C46181 Nanakwa Shoal",14.558,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-06,"C46181 Nanakwa Shoal",13.271,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-07,"C46181 Nanakwa Shoal",12.842,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-08,"C46181 Nanakwa Shoal",12.792,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-09,"C46181 Nanakwa Shoal",12.262,53.83,-128.8317,"DFO_MEDS"
2008,2008-07-10,"C46181 Nanakwa Shoal",12.279,53.83,-128.8317,"DFO_MEDS"
