"year","Date","STN_ID","SSTP","lat","lon","source"
2007,2007-09-10,"C46131 Sentry Shoal",15.805,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-11,"C46131 Sentry Shoal",15.504,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-12,"C46131 Sentry Shoal",14.581,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-13,"C46131 Sentry Shoal",15.057,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-14,"C46131 Sentry Shoal",15.192,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-15,"C46131 Sentry Shoal",14.775,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-16,"C46131 Sentry Shoal",14.877,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-17,"C46131 Sentry Shoal",14.313,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-18,"C46131 Sentry Shoal",13.825,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-19,"C46131 Sentry Shoal",13.683,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-20,"C46131 Sentry Shoal",13.63,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-21,"C46131 Sentry Shoal",13.595,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-22,"C46131 Sentry Shoal",13.215,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-23,"C46131 Sentry Shoal",13.654,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-24,"C46131 Sentry Shoal",13.387,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-25,"C46131 Sentry Shoal",12.843,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-26,"C46131 Sentry Shoal",13.754,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-27,"C46131 Sentry Shoal",13.104,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-28,"C46131 Sentry Shoal",12.81,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-29,"C46131 Sentry Shoal",12.313,49.9067,-124.985,"DFO_MEDS"
2007,2007-09-30,"C46131 Sentry Shoal",10.379,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-01,"C46131 Sentry Shoal",10.408,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-02,"C46131 Sentry Shoal",10.561,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-03,"C46131 Sentry Shoal",10.904,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-04,"C46131 Sentry Shoal",11.367,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-05,"C46131 Sentry Shoal",11.626,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-06,"C46131 Sentry Shoal",11.422,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-07,"C46131 Sentry Shoal",11.304,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-08,"C46131 Sentry Shoal",11.062,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-09,"C46131 Sentry Shoal",11.017,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-10,"C46131 Sentry Shoal",11.096,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-11,"C46131 Sentry Shoal",11.052,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-12,"C46131 Sentry Shoal",11.233,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-13,"C46131 Sentry Shoal",11.123,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-14,"C46131 Sentry Shoal",10.974,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-15,"C46131 Sentry Shoal",10.85,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-16,"C46131 Sentry Shoal",10.626,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-17,"C46131 Sentry Shoal",10.438,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-18,"C46131 Sentry Shoal",10.304,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-19,"C46131 Sentry Shoal",10.233,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-20,"C46131 Sentry Shoal",10.058,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-21,"C46131 Sentry Shoal",10.075,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-22,"C46131 Sentry Shoal",10.129,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-23,"C46131 Sentry Shoal",10.379,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-24,"C46131 Sentry Shoal",10.375,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-25,"C46131 Sentry Shoal",10.333,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-26,"C46131 Sentry Shoal",9.893,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-27,"C46131 Sentry Shoal",9.8,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-28,"C46131 Sentry Shoal",9.69,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-29,"C46131 Sentry Shoal",9.89,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-30,"C46131 Sentry Shoal",9.7,49.9067,-124.985,"DFO_MEDS"
2007,2007-10-31,"C46131 Sentry Shoal",9.465,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-01,"C46131 Sentry Shoal",9.568,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-02,"C46131 Sentry Shoal",9.2,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-03,"C46131 Sentry Shoal",9.483,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-04,"C46131 Sentry Shoal",9.571,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-05,"C46131 Sentry Shoal",9.458,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-06,"C46131 Sentry Shoal",9.5,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-07,"C46131 Sentry Shoal",9.637,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-08,"C46131 Sentry Shoal",9.617,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-09,"C46131 Sentry Shoal",9.576,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-10,"C46131 Sentry Shoal",9.674,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-11,"C46131 Sentry Shoal",9.413,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-12,"C46131 Sentry Shoal",9.457,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-13,"C46131 Sentry Shoal",9.296,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-14,"C46131 Sentry Shoal",9.204,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-15,"C46131 Sentry Shoal",9.383,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-16,"C46131 Sentry Shoal",9.412,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-17,"C46131 Sentry Shoal",9.292,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-18,"C46131 Sentry Shoal",8.822,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-19,"C46131 Sentry Shoal",8.914,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-20,"C46131 Sentry Shoal",8.595,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-21,"C46131 Sentry Shoal",7.954,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-22,"C46131 Sentry Shoal",7.705,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-23,"C46131 Sentry Shoal",8.022,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-24,"C46131 Sentry Shoal",8.11,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-25,"C46131 Sentry Shoal",8.05,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-26,"C46131 Sentry Shoal",8.268,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-27,"C46131 Sentry Shoal",8.181,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-28,"C46131 Sentry Shoal",8.1,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-29,"C46131 Sentry Shoal",7.917,49.9067,-124.985,"DFO_MEDS"
2007,2007-11-30,"C46131 Sentry Shoal",7.6,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-01,"C46131 Sentry Shoal",6.829,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-02,"C46131 Sentry Shoal",6.595,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-03,"C46131 Sentry Shoal",7.536,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-04,"C46131 Sentry Shoal",8.448,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-05,"C46131 Sentry Shoal",8.271,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-06,"C46131 Sentry Shoal",7.726,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-07,"C46131 Sentry Shoal",7.565,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-08,"C46131 Sentry Shoal",7.217,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-09,"C46131 Sentry Shoal",6.809,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-10,"C46131 Sentry Shoal",6.718,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-11,"C46131 Sentry Shoal",6.975,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-12,"C46131 Sentry Shoal",7.504,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-13,"C46131 Sentry Shoal",7.542,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-14,"C46131 Sentry Shoal",7.821,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-15,"C46131 Sentry Shoal",7.596,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-16,"C46131 Sentry Shoal",7.763,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-17,"C46131 Sentry Shoal",7.808,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-18,"C46131 Sentry Shoal",7.821,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-19,"C46131 Sentry Shoal",7.562,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-20,"C46131 Sentry Shoal",7.354,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-21,"C46131 Sentry Shoal",7.112,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-22,"C46131 Sentry Shoal",7.379,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-23,"C46131 Sentry Shoal",7.483,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-24,"C46131 Sentry Shoal",7.33,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-25,"C46131 Sentry Shoal",7.443,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-26,"C46131 Sentry Shoal",7.375,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-27,"C46131 Sentry Shoal",7.046,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-28,"C46131 Sentry Shoal",7.196,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-29,"C46131 Sentry Shoal",7.168,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-30,"C46131 Sentry Shoal",7.143,49.9067,-124.985,"DFO_MEDS"
2007,2007-12-31,"C46131 Sentry Shoal",6.977,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-01,"C46131 Sentry Shoal",7.117,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-02,"C46131 Sentry Shoal",7.208,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-03,"C46131 Sentry Shoal",7.383,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-04,"C46131 Sentry Shoal",7.492,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-05,"C46131 Sentry Shoal",7.491,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-06,"C46131 Sentry Shoal",7.388,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-07,"C46131 Sentry Shoal",7.033,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-08,"C46131 Sentry Shoal",7.352,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-09,"C46131 Sentry Shoal",7.117,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-10,"C46131 Sentry Shoal",7.2,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-11,"C46131 Sentry Shoal",7.477,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-12,"C46131 Sentry Shoal",7.443,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-13,"C46131 Sentry Shoal",7.388,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-14,"C46131 Sentry Shoal",7.459,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-15,"C46131 Sentry Shoal",6.708,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-16,"C46131 Sentry Shoal",6.404,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-17,"C46131 Sentry Shoal",6.642,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-18,"C46131 Sentry Shoal",6.683,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-19,"C46131 Sentry Shoal",6.687,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-20,"C46131 Sentry Shoal",6.605,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-21,"C46131 Sentry Shoal",6.477,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-22,"C46131 Sentry Shoal",6.239,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-23,"C46131 Sentry Shoal",6.129,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-24,"C46131 Sentry Shoal",6.196,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-25,"C46131 Sentry Shoal",6.089,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-26,"C46131 Sentry Shoal",6.354,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-27,"C46131 Sentry Shoal",6.1,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-28,"C46131 Sentry Shoal",6.082,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-29,"C46131 Sentry Shoal",6.191,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-30,"C46131 Sentry Shoal",6.375,49.9067,-124.985,"DFO_MEDS"
2008,2008-01-31,"C46131 Sentry Shoal",6.514,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-01,"C46131 Sentry Shoal",6.404,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-02,"C46131 Sentry Shoal",6.142,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-03,"C46131 Sentry Shoal",6.181,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-04,"C46131 Sentry Shoal",5.796,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-05,"C46131 Sentry Shoal",6.309,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-06,"C46131 Sentry Shoal",6.196,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-07,"C46131 Sentry Shoal",6.557,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-08,"C46131 Sentry Shoal",6.683,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-09,"C46131 Sentry Shoal",6.617,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-10,"C46131 Sentry Shoal",6.839,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-11,"C46131 Sentry Shoal",6.922,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-12,"C46131 Sentry Shoal",7.033,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-13,"C46131 Sentry Shoal",6.75,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-14,"C46131 Sentry Shoal",6.492,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-15,"C46131 Sentry Shoal",6.671,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-16,"C46131 Sentry Shoal",6.654,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-17,"C46131 Sentry Shoal",6.542,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-18,"C46131 Sentry Shoal",6.4,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-19,"C46131 Sentry Shoal",6.408,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-20,"C46131 Sentry Shoal",6.642,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-21,"C46131 Sentry Shoal",6.833,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-22,"C46131 Sentry Shoal",6.861,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-23,"C46131 Sentry Shoal",6.929,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-24,"C46131 Sentry Shoal",6.961,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-25,"C46131 Sentry Shoal",6.971,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-26,"C46131 Sentry Shoal",7.125,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-27,"C46131 Sentry Shoal",7.133,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-28,"C46131 Sentry Shoal",7.314,49.9067,-124.985,"DFO_MEDS"
2008,2008-02-29,"C46131 Sentry Shoal",7.35,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-01,"C46131 Sentry Shoal",7.339,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-02,"C46131 Sentry Shoal",7.152,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-03,"C46131 Sentry Shoal",7.354,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-04,"C46131 Sentry Shoal",7.311,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-05,"C46131 Sentry Shoal",7.412,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-06,"C46131 Sentry Shoal",7.23,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-07,"C46131 Sentry Shoal",7.192,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-08,"C46131 Sentry Shoal",7.425,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-09,"C46131 Sentry Shoal",7.463,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-10,"C46131 Sentry Shoal",7.417,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-11,"C46131 Sentry Shoal",7.525,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-12,"C46131 Sentry Shoal",7.546,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-13,"C46131 Sentry Shoal",7.568,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-14,"C46131 Sentry Shoal",7.554,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-15,"C46131 Sentry Shoal",7.454,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-16,"C46131 Sentry Shoal",7.395,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-17,"C46131 Sentry Shoal",7.421,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-18,"C46131 Sentry Shoal",7.4,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-19,"C46131 Sentry Shoal",7.517,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-20,"C46131 Sentry Shoal",7.454,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-21,"C46131 Sentry Shoal",7.537,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-22,"C46131 Sentry Shoal",7.667,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-23,"C46131 Sentry Shoal",7.642,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-24,"C46131 Sentry Shoal",7.458,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-25,"C46131 Sentry Shoal",7.521,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-26,"C46131 Sentry Shoal",7.508,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-27,"C46131 Sentry Shoal",7.375,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-28,"C46131 Sentry Shoal",7.543,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-29,"C46131 Sentry Shoal",7.612,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-30,"C46131 Sentry Shoal",7.558,49.9067,-124.985,"DFO_MEDS"
2008,2008-03-31,"C46131 Sentry Shoal",7.6,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-01,"C46131 Sentry Shoal",7.704,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-02,"C46131 Sentry Shoal",7.748,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-03,"C46131 Sentry Shoal",7.887,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-04,"C46131 Sentry Shoal",8,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-05,"C46131 Sentry Shoal",7.905,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-06,"C46131 Sentry Shoal",7.896,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-07,"C46131 Sentry Shoal",7.958,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-08,"C46131 Sentry Shoal",8.046,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-09,"C46131 Sentry Shoal",7.974,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-10,"C46131 Sentry Shoal",8.221,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-11,"C46131 Sentry Shoal",8.15,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-12,"C46131 Sentry Shoal",8.471,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-13,"C46131 Sentry Shoal",8.929,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-14,"C46131 Sentry Shoal",8.855,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-15,"C46131 Sentry Shoal",8.695,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-16,"C46131 Sentry Shoal",9.021,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-17,"C46131 Sentry Shoal",9.065,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-18,"C46131 Sentry Shoal",8.418,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-19,"C46131 Sentry Shoal",8.167,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-20,"C46131 Sentry Shoal",8.337,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-21,"C46131 Sentry Shoal",8.627,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-22,"C46131 Sentry Shoal",8.709,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-23,"C46131 Sentry Shoal",8.868,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-24,"C46131 Sentry Shoal",8.908,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-25,"C46131 Sentry Shoal",9.21,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-26,"C46131 Sentry Shoal",9.296,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-27,"C46131 Sentry Shoal",9.454,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-28,"C46131 Sentry Shoal",9.346,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-29,"C46131 Sentry Shoal",9.429,49.9067,-124.985,"DFO_MEDS"
2008,2008-04-30,"C46131 Sentry Shoal",9.692,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-01,"C46131 Sentry Shoal",9.609,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-02,"C46131 Sentry Shoal",9.229,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-03,"C46131 Sentry Shoal",9.354,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-04,"C46131 Sentry Shoal",10.124,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-05,"C46131 Sentry Shoal",10.758,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-06,"C46131 Sentry Shoal",10.819,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-07,"C46131 Sentry Shoal",9.812,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-08,"C46131 Sentry Shoal",9.938,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-09,"C46131 Sentry Shoal",9.879,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-10,"C46131 Sentry Shoal",9.833,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-11,"C46131 Sentry Shoal",9.86,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-12,"C46131 Sentry Shoal",9.938,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-13,"C46131 Sentry Shoal",9.804,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-14,"C46131 Sentry Shoal",9.917,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-15,"C46131 Sentry Shoal",11.138,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-16,"C46131 Sentry Shoal",13.218,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-17,"C46131 Sentry Shoal",14.314,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-18,"C46131 Sentry Shoal",13.814,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-19,"C46131 Sentry Shoal",13.036,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-20,"C46131 Sentry Shoal",11.114,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-21,"C46131 Sentry Shoal",11.982,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-22,"C46131 Sentry Shoal",11.914,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-23,"C46131 Sentry Shoal",11.841,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-24,"C46131 Sentry Shoal",12.717,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-25,"C46131 Sentry Shoal",14.517,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-26,"C46131 Sentry Shoal",14.527,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-27,"C46131 Sentry Shoal",14.183,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-28,"C46131 Sentry Shoal",15.387,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-29,"C46131 Sentry Shoal",15.271,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-30,"C46131 Sentry Shoal",14.455,49.9067,-124.985,"DFO_MEDS"
2008,2008-05-31,"C46131 Sentry Shoal",14.226,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-01,"C46131 Sentry Shoal",15.47,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-02,"C46131 Sentry Shoal",14.673,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-03,"C46131 Sentry Shoal",13.8,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-04,"C46131 Sentry Shoal",14.4,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-05,"C46131 Sentry Shoal",13.833,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-06,"C46131 Sentry Shoal",13.032,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-07,"C46131 Sentry Shoal",13.847,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-08,"C46131 Sentry Shoal",13.896,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-09,"C46131 Sentry Shoal",13.071,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-10,"C46131 Sentry Shoal",13.23,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-11,"C46131 Sentry Shoal",14.056,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-12,"C46131 Sentry Shoal",14.467,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-13,"C46131 Sentry Shoal",14.027,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-14,"C46131 Sentry Shoal",14.268,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-15,"C46131 Sentry Shoal",14.614,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-16,"C46131 Sentry Shoal",14.583,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-17,"C46131 Sentry Shoal",13.67,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-18,"C46131 Sentry Shoal",13.48,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-19,"C46131 Sentry Shoal",12.776,49.9067,-124.985,"DFO_MEDS"
2008,2008-06-20,"C46131 Sentry Shoal",13.338,49.9067,-124.985,"DFO_MEDS"
